"Office","State","RaceDate","CensusPop","Area","AreaType","TotalVotes","RepVotes","RepCandidate","RepStatus","DemVotes","DemCandidate","DemStatus","ThirdParty","ThirdVotes","ThirdCandidate","ThirdStatus","OtherVotes","PluralityVotes","PluralityParty","RepVotesTotalPercent","DemVotesTotalPercent","ThirdVotesTotalPercent","OtherVotesTotalPercent","RepVotesMajorPercent","DemVotesMajorPercent","RaceNotes","TitleNotes","OtherNotes"
"President","Indiana","19721107","N/A","JOHNSON","County","22,724","17,537","Nixon, Richard M.","Incumbent","5,067","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","120","12,470","R","77.17","22.30",".00",".53","77.58","22.42","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Indiana","19721107","N/A","KNOX","County","18,196","11,940","Nixon, Richard M.","Incumbent","6,089","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","167","5,851","R","65.62","33.46",".00",".92","66.23","33.77","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Indiana","19721107","N/A","KOSCIUSKO","County","20,545","16,216","Nixon, Richard M.","Incumbent","4,233","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","96","11,983","R","78.93","20.60",".00",".47","79.30","20.70","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Indiana","19721107","N/A","LA PORTE","County","39,776","26,243","Nixon, Richard M.","Incumbent","13,222","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","311","13,021","R","65.98","33.24",".00",".78","66.50","33.50","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Indiana","19721107","N/A","LAGRANGE","County","5,839","4,152","Nixon, Richard M.","Incumbent","1,658","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","29","2,494","R","71.11","28.40",".00",".50","71.46","28.54","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Indiana","19721107","N/A","LAKE","County","205,342","115,480","Nixon, Richard M.","Incumbent","88,510","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","1,352","26,970","R","56.24","43.10",".00",".66","56.61","43.39","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Indiana","19721107","N/A","LAWRENCE","County","15,284","10,936","Nixon, Richard M.","Incumbent","4,278","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","70","6,658","R","71.55","27.99",".00",".46","71.88","28.12","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Indiana","19721107","N/A","MADISON","County","60,134","39,036","Nixon, Richard M.","Incumbent","20,921","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","177","18,115","R","64.92","34.79",".00",".29","65.11","34.89","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Indiana","19721107","N/A","MARION","County","309,766","206,065","Nixon, Richard M.","Incumbent","102,166","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","1,535","103,899","R","66.52","32.98",".00",".50","66.85","33.15","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Indiana","19721107","N/A","MARSHALL","County","16,308","11,908","Nixon, Richard M.","Incumbent","4,349","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","51","7,559","R","73.02","26.67",".00",".31","73.25","26.75","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Indiana","19721107","N/A","MARTIN","County","5,509","3,470","Nixon, Richard M.","Incumbent","2,021","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","18","1,449","R","62.99","36.69",".00",".33","63.19","36.81","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Indiana","19721107","N/A","MIAMI","County","13,450","9,477","Nixon, Richard M.","Incumbent","3,889","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","84","5,588","R","70.46","28.91",".00",".62","70.90","29.10","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Indiana","19721107","N/A","MONROE","County","35,596","19,953","Nixon, Richard M.","Incumbent","15,241","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","402","4,712","R","56.05","42.82",".00","1.13","56.69","43.31","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Indiana","19721107","N/A","MONTGOMERY","County","14,471","10,997","Nixon, Richard M.","Incumbent","3,431","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","43","7,566","R","75.99","23.71",".00",".30","76.22","23.78","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
